Date,spec,label,group,group_display,group_type,n_members,group_corr_mean,group_cohesion_excess,baseline_corr,n_pairs
2020-06-05,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.6461279920003682,0.23630493216820198,0.4098230598321662,1
2020-06-12,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.6433579400814072,0.23695314738412077,0.40640479269728647,1
2020-06-19,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.6500359204237219,0.24630870523698667,0.40372721518673527,1
2020-06-26,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.6486970396558445,0.244347003907588,0.40435003574825645,1
2020-07-03,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.7127166007574308,0.3085410755009258,0.404175525256505,1
2020-07-10,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.7056317835689718,0.30427703921353483,0.401354744355437,1
2020-07-17,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.6804376325442287,0.2819682841596321,0.39846934838459663,1
2020-07-24,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.7052551296578202,0.30790491638973977,0.39735021326808045,1
2020-07-31,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.7056871708913414,0.3144677206813823,0.3912194502099591,1
2020-08-07,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.7084867106590248,0.315796333949373,0.3926903767096518,1
2020-08-14,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.7082647335762979,0.3185707906968665,0.38969394287943143,1
2020-08-21,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.709621976581262,0.31937853877100125,0.3902434378102608,1
2020-08-28,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.7148823392993475,0.32663609531407245,0.3882462439852751,1
2020-09-04,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.7159678752961871,0.3256834356861146,0.39028443961007253,1
2020-09-11,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.7155284320877302,0.32616425161060897,0.38936418047712124,1
2020-09-18,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.712996092049327,0.32434899826428654,0.3886470937850405,1
2020-11-27,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.10180947695226313,-0.28735431068783357,0.3891637876400967,1
2020-12-04,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.079486278526878,-0.30994220496561015,0.38942848349248815,1
2020-12-11,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.07651698840607442,-0.312061501931494,0.3885784903375684,1
2020-12-18,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.08623832178976837,-0.3012723158591549,0.3875106376489233,1
2020-12-25,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.08295314837168472,-0.303841211007613,0.38679435937929774,1
2021-01-01,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.07540197700772616,-0.3123016145534846,0.38770359156121076,1
2021-01-08,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.07281920187907658,-0.3179940703438584,0.390813272222935,1
2021-01-15,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,0.07312090755395352,-0.31448119748085873,0.38760210503481224,1
2021-01-22,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,-0.14455179055022976,-0.5205039286955165,0.3759521381452868,3
2021-01-29,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,-0.43108872016865313,-0.8055523423362938,0.3744636221676407,1
2021-02-05,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,-0.4043335452352833,-0.7859840747033773,0.381650529468094,1
2021-02-12,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,-0.4095924486487978,-0.7889840883417214,0.3793916396929236,1
2021-02-19,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,-0.4090611017316642,-0.7840634538635252,0.3750023521318609,1
2021-02-26,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,-0.40950568772841395,-0.7674758634978704,0.3579701757694565,1
2021-03-05,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,-0.40716072451016627,-0.7675917788370079,0.36043105432684164,1
2021-03-12,coarse_all,Coarse | With PSU,Adani,Adani,Private,2,-0.3812467776786704,-0.7046962910049538,0.3234495133262834,1
2021-03-19,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.09351411996547754,-0.18380707274386043,0.27732119270933797,3
2021-03-26,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.09319237092226057,-0.17955890019593074,0.2727512711181913,3
2021-04-02,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.08573311009188472,-0.2023078956774257,0.2880410057693104,3
2021-04-09,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.08776279242159361,-0.158173961481069,0.24593675390266262,3
2021-04-16,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.1242771331505453,-0.1294783741759546,0.2537555073264999,3
2021-04-23,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.1398854731846221,-0.11795438130950395,0.25783985449412605,3
2021-04-30,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.14097673614767725,-0.10793046648273516,0.2489072026304124,3
2021-05-07,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.1409020613163023,-0.08605171210786039,0.2269537734241627,3
2021-05-14,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.15383184381298035,-0.07371608188437873,0.22754792569735907,3
2021-05-21,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.1557267662286627,-0.0745559248426837,0.23028269107134638,3
2021-05-28,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.15871157399563127,-0.06377029064251843,0.2224818646381497,3
2021-06-04,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.16403216295278367,-0.04740551913359636,0.21143768208638003,3
2021-06-11,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.1683489103142708,-0.04481002728614897,0.21315893760041976,3
2021-06-18,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.2442540604049166,0.02584233156711027,0.21841172883780632,3
2021-06-25,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.24310037598343193,0.02509785191148703,0.2180025240719449,3
2021-07-02,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.24697758697588598,0.028582163361562413,0.21839542361432357,3
2021-07-09,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.24644556519945804,0.026377308629953217,0.22006825656950482,3
2021-07-16,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.2547656316942128,0.032780062889047695,0.2219855688051651,3
2021-07-23,coarse_all,Coarse | With PSU,Adani,Adani,Private,3,0.25736800844829183,0.03340638585595099,0.22396162259234084,3
2021-07-30,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.42009629569997736,0.19503848495931445,0.22505781074066292,6
2021-08-06,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4190337826027568,0.1946778467791157,0.2243559358236411,6
2021-08-13,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4186478489434668,0.1910880306102511,0.2275598183332157,6
2021-08-20,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4092702542583582,0.1839520916169236,0.22531816264143462,6
2021-08-27,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.41633585792175426,0.18864266228917673,0.22769319563257753,6
2021-09-03,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.41684939263039733,0.18780803985693903,0.2290413527734583,6
2021-09-10,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.40414989645871696,0.17495615062400477,0.2291937458347122,6
2021-09-17,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4031186703351055,0.174516210022512,0.22860246031259351,6
2021-09-24,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5067911633773665,0.29990419839230914,0.20688696498505738,6
2021-10-01,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4982882584530978,0.3018235881472789,0.19646467030581893,6
2021-10-08,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.49619624596116224,0.2985735584178574,0.1976226875433049,6
2021-10-15,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4949379758933143,0.3009024227554792,0.19403555313783513,6
2021-10-22,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.497306867399894,0.2832858315092438,0.21402103589065022,6
2021-10-29,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5092759364307796,0.29121776367990004,0.2180581727508796,6
2021-11-05,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5073901708349551,0.2924460602249806,0.21494411060997448,6
2021-11-12,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5250829234498293,0.3114338551533173,0.21364906829651203,6
2021-11-19,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5239839172192073,0.3049705040164482,0.21901341320275916,6
2021-11-26,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5267819367357132,0.29687851384497205,0.22990342289074112,6
2021-12-03,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5272027565186302,0.3003623624543404,0.22684039406428985,6
2021-12-10,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5280309545439292,0.29967500951871595,0.22835594502521325,6
2021-12-17,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5236658280698422,0.28177188499080574,0.24189394307903647,6
2021-12-24,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5217192095775925,0.2798731843086378,0.24184602526895477,6
2021-12-31,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5211158355235613,0.27896620548765994,0.2421496300359014,6
2022-01-07,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5204594935822384,0.28671514047784097,0.23374435310439745,6
2022-01-14,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.519210928614793,0.28325680948883,0.23595411912596304,6
2022-01-21,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4995231949928718,0.24834526941702223,0.25117792557584956,6
2022-01-28,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4943596008106284,0.2517001555535198,0.24265944525710859,6
2022-02-04,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.49593631437676766,0.2750531409585182,0.22088317341824948,6
2022-02-11,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5156240893588004,0.29117088641184385,0.22445320294695661,6
2022-02-18,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5019245302894023,0.27034074174992095,0.2315837885394814,6
2022-02-25,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.510462823501033,0.2666874828467418,0.24377534065429118,6
2022-03-04,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5030140177511262,0.26473571596297596,0.23827830178815024,6
2022-03-11,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4930713228991925,0.25164087624276554,0.2414304466564269,6
2022-03-18,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4975886489227408,0.25834268078045775,0.23924596814228308,6
2022-03-25,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.49385845839321085,0.2555150637638737,0.23834339462933718,6
2022-04-01,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5061635302997728,0.2712925740237601,0.23487095627601268,6
2022-04-08,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5270154714142566,0.2854857252151839,0.24152974619907272,6
2022-04-15,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5161800484934661,0.2761649122514336,0.24001513624203255,6
2022-04-22,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5123688232835217,0.2823587177084666,0.23001010557505513,6
2022-04-29,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5118560404421354,0.27864342462592834,0.23321261581620706,6
2022-05-06,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5010834018556255,0.2513603862428643,0.24972301561276122,6
2022-05-13,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5170655821164577,0.25153618726083005,0.26552939485562765,6
2022-05-20,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5009567464715308,0.23685060638439798,0.2641061400871328,6
2022-05-27,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.5001407353833215,0.23982204898086917,0.2603186864024523,6
2022-06-03,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4781965331484829,0.22162365639124715,0.2565728767572358,6
2022-06-10,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.48039325952579803,0.22494935979588315,0.2554438997299149,6
2022-06-17,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4335239186905129,0.15480404189593006,0.2787198767945828,6
2022-06-24,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4443182724125628,0.16418113573337356,0.2801371366791892,6
2022-07-01,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.43112521361918765,0.15014347561776326,0.2809817380014244,6
2022-07-08,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.42949962997153435,0.14091935859537952,0.28858027137615483,6
2022-07-15,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4325811909656348,0.14498451743802504,0.28759667352760976,6
2022-07-22,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4308513718338122,0.13746960807587372,0.2933817637579385,6
2022-07-29,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.43429172951068246,0.1384605410611554,0.29583118844952705,6
2022-08-05,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4296237968028937,0.1335923888939552,0.2960314079089385,6
2022-08-12,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.42660248729330136,0.13000411079204277,0.2965983765012586,6
2022-08-19,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4359354449324743,0.13778426824998385,0.29815117668249047,6
2022-08-26,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4159906731195541,0.1190759650141281,0.29691470810542603,6
2022-09-02,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.41049961835450594,0.12278840287319343,0.2877112154813125,6
2022-09-09,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.416228984737354,0.1281808632331754,0.2880481215041786,6
2022-09-16,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4123421083616021,0.1220570977790233,0.29028501058257883,6
2022-09-23,coarse_all,Coarse | With PSU,Adani,Adani,Private,4,0.4114450479444554,0.11693094289120415,0.29451410505325126,6
2022-09-30,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.4315006621281977,0.13576141797265345,0.29573924415554426,15
2022-10-07,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.4339954928477002,0.13711524926294527,0.29688024358475495,15
2022-10-14,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.44455383061057746,0.1457644408376439,0.29878938977293357,15
2022-10-21,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.4386662214234033,0.1447130203839111,0.2939532010394922,15
2022-10-28,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.4634461067982174,0.15808987560155796,0.30535623119665944,15
2022-11-04,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.47161518980682027,0.1683121963092713,0.30330299349754897,15
2022-11-11,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.4543964688834995,0.15222964716891763,0.30216682171458187,15
2022-11-18,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.4511049870788294,0.1511012502376901,0.3000037368411393,15
2022-11-25,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.45047047977729193,0.1556738914101694,0.2947965883671225,15
2022-12-02,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.44965983763302214,0.1506886779258882,0.29897115970713395,15
2022-12-09,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.45206260193582687,0.1554405975149296,0.29662200442089726,15
2022-12-16,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.45413415468224044,0.16528733829705022,0.2888468163851902,15
2022-12-23,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.5014672898747062,0.19911698485370305,0.3023503050210032,15
2022-12-30,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.5131286638344739,0.21045284223465754,0.3026758215998163,15
2023-01-06,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.5165745735502261,0.21603110853799684,0.3005434650122292,15
2023-01-13,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.5122057611748406,0.21312990433310475,0.2990758568417359,15
2023-01-20,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.5228467936381044,0.23315455639487992,0.28969223724322446,15
2023-01-27,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.6861555113962373,0.3965565972364984,0.28959891415973893,15
2023-02-03,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.6266051349282639,0.34734882207803314,0.2792563128502307,15
2023-02-10,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.5779508153566136,0.3027888437082965,0.2751619716483171,15
2023-02-17,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.5826503523802692,0.31030049749769884,0.27234985488257035,15
2023-02-24,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.5868876623226925,0.31929078309795195,0.26759687922474057,15
2023-03-03,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.6095158652357875,0.339677079025344,0.2698387862104435,15
2023-03-10,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.5989211316670143,0.33283586492087386,0.26608526674614047,15
2023-03-17,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.5865078755626255,0.3231217238723871,0.26338615169023843,15
2023-03-24,coarse_all,Coarse | With PSU,Adani,Adani,Private,6,0.5766674481701574,0.30914325387705366,0.2675241942931037,15
2023-03-31,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.5707660293904129,0.30829245161612234,0.26247357777429053,21
2023-04-07,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.5679450277213296,0.30893838323865,0.25900664448267957,21
2023-04-14,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.5707088248981189,0.311651776272825,0.25905704862529394,21
2023-04-21,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.5697557015746015,0.3104480749774079,0.25930762659719364,21
2023-04-28,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.572983741074505,0.308429498681104,0.26455424239340103,21
2023-05-05,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.5732456630447473,0.3244904451958588,0.24875521784888857,21
2023-05-12,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.5707365972560273,0.33870752378617414,0.2320290734698532,21
2023-05-19,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.566726104771023,0.3375772596784391,0.22914884509258393,21
2023-05-26,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.5763122098691285,0.3389599346905565,0.23735227517857196,21
2023-06-02,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.5777496621513128,0.3378235538584071,0.23992610829290573,21
2023-06-09,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.5772361020935988,0.3405222153584284,0.23671388673517038,21
2023-06-16,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.5765191617273618,0.3758337227972103,0.20068543893015156,21
2023-06-23,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.57655066537805,0.37498490370135673,0.2015657616766933,21
2023-06-30,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.5769435510653342,0.3688868672358503,0.20805668382948392,21
2023-07-07,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.5772346238623416,0.38040404190448396,0.19683058195785766,21
2023-07-14,coarse_all,Coarse | With PSU,Adani,Adani,Private,7,0.5780482844247092,0.3805876607537217,0.19746062367098755,21
