Date,spec,label,sector_col,exclude_psu,baseline_corr,same_sector_mean,same_sector_excess,same_group_mean,same_group_excess,n_tickers,n_baseline_pairs,n_sector_pairs,n_group_pairs
2017-10-13,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.20868907513599275,0.2933165854459996,0.08462751031000684,0.2987249495555483,0.09003587441955554,146,10577,211,62
2017-10-20,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.20869779751630713,0.29499255977838457,0.08629476226207744,0.29686238491781297,0.08816458740150585,146,10577,211,62
2017-10-27,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.20450177642058212,0.2936636274051305,0.0891618509845484,0.28187565763233896,0.07737388121175684,146,10577,211,62
2017-11-03,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.1919740675453402,0.283815611013504,0.09184154346816381,0.270049524594683,0.07807545704934282,146,10577,211,62
2017-11-10,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.18271807813233107,0.2685197246832631,0.085801646550932,0.2477978476309282,0.06507976949859712,146,10577,211,62
2017-11-17,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.16733067775492214,0.2462218119113094,0.07889113415638727,0.21869879823824465,0.05136812048332251,146,10577,211,62
2017-11-24,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.1699069032863091,0.24643030113353095,0.07652339784722184,0.21962397600117384,0.049717072714864724,148,10868,215,62
2017-12-01,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.17349338059992803,0.25409192207778597,0.08059854147785794,0.23581001464432536,0.06231663404439733,148,10868,215,62
2017-12-08,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.17029678230478051,0.2493601254287289,0.07906334312394839,0.22504003140959736,0.054743249104816843,148,10868,215,62
2017-12-15,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.1665539567547058,0.2425616440590147,0.0760076873043089,0.22633972824006338,0.059785771485357575,148,10868,215,62
2017-12-22,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.1626671472862884,0.2347063100061876,0.07203916271989921,0.2207242397070866,0.058057092420798206,148,10868,215,62
2017-12-29,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.15821969925075036,0.2281600951840331,0.06994039593328275,0.21494504998098396,0.056725350730233604,148,10869,215,62
2018-01-05,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.15603496017175633,0.2227482090818939,0.06671324891013758,0.21689492064011526,0.060859960468358926,148,10869,215,62
2018-01-12,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.15385484148073042,0.21959105529471226,0.06573621381398184,0.21331859896822153,0.05946375748749111,148,10869,215,62
2018-01-19,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.15506913475336723,0.22352853041422838,0.06845939566086115,0.21614206139014314,0.06107292663677591,148,10869,215,62
2018-01-26,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.1492411670605811,0.21420424944818964,0.06496308238760853,0.19780438470003306,0.048563217639451955,148,10869,215,62
2018-02-02,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.1778104733736991,0.2324839718279417,0.0546734984542426,0.22549169418371576,0.04768122081001666,148,10869,215,62
2018-02-09,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.1753554116837321,0.23021074601921718,0.05485533433548509,0.22169151453726127,0.04633610285352918,148,10869,215,62
2018-02-16,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.17645147430782973,0.23148783857195238,0.055036364264122645,0.22782979701200712,0.05137832270417739,148,10869,215,62
2018-02-23,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.1762355162534915,0.23550760580800667,0.059272089554515184,0.22503033677956114,0.04879482052606965,148,10869,215,62
2018-03-02,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.17598171202229043,0.23559840463857054,0.05961669261628011,0.225791775143839,0.049810063121548565,148,10869,215,62
2018-03-09,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.18751449179253088,0.24818958353739148,0.060675091744860604,0.23735259314054935,0.04983810134801847,148,10869,215,62
2018-03-16,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.17573944020794002,0.22733662281807787,0.05159718261013785,0.22831458499533996,0.05257514478739994,148,10869,215,62
2018-03-23,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.17923095421045498,0.22501030595963611,0.04577935174918113,0.23120158095339466,0.051970626742939674,149,11026,223,62
2018-03-30,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.18302707453446854,0.232020467607492,0.04899339307302347,0.23263813531763047,0.04961106078316194,152,11476,227,62
2018-04-06,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.19545135671238373,0.24756072640363408,0.05210936969125035,0.24669839683348116,0.05124704012109743,152,11476,227,62
2018-04-13,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.1956538743447193,0.24394950136129234,0.048295627016573056,0.24210881917980528,0.046454944835086,152,11476,227,62
2018-04-20,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.19690999470788262,0.2409011807431728,0.043991186035290175,0.24161462881311346,0.044704634105230845,152,11476,227,62
2018-04-27,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.19496694883705992,0.24404996146226057,0.04908301262520065,0.24660306105086052,0.0516361122138006,152,11476,227,62
2018-05-04,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.2011903745666234,0.24855594177565207,0.04736556720902868,0.2472229071632566,0.0460325325966332,152,11476,227,62
2018-05-11,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.19972866449587307,0.24452446277842246,0.0447957982825494,0.24036273360348198,0.04063406910760892,152,11476,227,62
2018-05-18,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.20089780108256383,0.2341876714687407,0.03328987038617687,0.25355058003784336,0.05265277895527953,152,11476,227,62
2018-05-25,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.20319996750180275,0.23815043519097337,0.03495046768917062,0.25850865462415884,0.05530868712235609,152,11476,227,62
2018-06-01,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.19918569454490878,0.23738354639350284,0.03819785184859406,0.2669788792117029,0.0677931846667941,152,11476,227,62
2018-06-08,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.2001587637032447,0.2434936274161736,0.04333486371292891,0.2674008968571997,0.067242133153955,152,11476,227,62
2018-06-15,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.19878908305200235,0.24288290955931172,0.044093826507309364,0.26137381082062155,0.0625847277686192,152,11476,227,62
2018-06-22,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.19782015184169865,0.2417743024174952,0.04395415057579655,0.2622473550025985,0.06442720316089984,152,11476,227,62
2018-06-29,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.20071849262811317,0.2491241604184378,0.048405667790324625,0.24208541836521394,0.04136692573710077,138,9453,203,49
2018-07-06,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.19739665357357533,0.2484997404153817,0.05110308684180637,0.24422044436321538,0.04682379078964005,138,9453,203,49
2018-07-13,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.19435437991294346,0.2481786261325093,0.05382424621956583,0.23878099296614913,0.044426613053205666,138,9453,203,49
2018-07-20,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.19407645136340806,0.24664003371550433,0.052563582352096266,0.22946198982930002,0.03538553846589196,138,9453,203,49
2018-07-27,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.20436171680516851,0.2554309544101506,0.05106923760498211,0.23785549127563343,0.03349377447046492,138,9453,203,49
2018-08-03,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.20590488931867867,0.25853863596668014,0.05263374664800147,0.2345629920000887,0.02865810268141003,138,9453,203,49
2018-08-10,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.18334120775040658,0.23998304373914528,0.056641835988738704,0.21592402488194143,0.03258281713153485,138,9453,203,49
2018-08-17,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.17646981350424715,0.2348816892893768,0.05841187578512966,0.2078514820306946,0.03138166852644744,138,9453,203,49
2018-08-24,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.17495551788616984,0.23173667834618875,0.05678116046001891,0.20687200685368135,0.03191648896751151,138,9453,203,49
2018-08-31,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.17033145194787264,0.22813753036444467,0.05780607841657204,0.21181469694624017,0.04148324499836753,138,9453,203,49
2018-09-07,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.17197649258990527,0.23158968045135328,0.05961318786144801,0.21272737317525392,0.04075088058534865,138,9453,203,49
2018-09-14,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.17149988267291047,0.2337079521841391,0.06220806951122862,0.21045733118385554,0.03895744851094507,138,9453,203,49
2018-09-21,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.1865894940493667,0.2623833337792427,0.07579383972987602,0.21823519013054615,0.03164569608117945,138,9453,203,49
2018-09-28,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.20139684266150268,0.289775657397719,0.08837881473621631,0.22761204942452753,0.026215206763024856,132,8646,197,49
2018-10-05,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.21956506755162025,0.30873490789838,0.08916984034675973,0.24786103833906148,0.028295970787441227,132,8646,197,49
2018-10-12,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.21393754777354895,0.3122321324378844,0.09829458466433544,0.2323196366756418,0.018382088902092836,132,8646,197,49
2018-10-19,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.21257458581890892,0.31411280828406113,0.1015382224651522,0.2362607068403565,0.02368612102144757,132,8646,197,49
2018-10-26,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.21522390666235974,0.309597649755783,0.09437374309342328,0.2363747204961409,0.021150813833781146,132,8646,197,49
2018-11-02,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.24436075208248267,0.3388621478850486,0.09450139580256592,0.2831569252897776,0.03879617320729492,132,8646,197,49
2018-11-09,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.2459445210793863,0.3408778757856599,0.09493335470627362,0.29578844454582914,0.04984392346644284,132,8646,197,49
2018-11-16,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.24369061069456563,0.3441710310041758,0.10048042030961016,0.28970966680035953,0.046019056105793904,132,8646,197,49
2018-11-23,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.24214968222397557,0.34259741856654946,0.1004477363425739,0.28488334145378663,0.042733659229811066,132,8646,197,49
2018-11-30,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.24397215453705937,0.34440411801483084,0.10043196347777147,0.27776044483757856,0.03378829030051919,132,8646,197,49
2018-12-07,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.24399881796183454,0.3444590853370954,0.10046026737526087,0.27727102568522366,0.033272207723389124,132,8646,197,49
2018-12-14,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.24933660648364767,0.352859567440304,0.10352296095665633,0.28225416703133854,0.03291756054769088,132,8646,197,49
2018-12-21,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.24218807492924252,0.3594969949216641,0.11730891999242157,0.28457341915979917,0.04238534423055665,135,9045,224,54
2018-12-28,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.24526015795994263,0.36425767518155017,0.11899751722160753,0.30686362963879926,0.06160347167885663,144,10296,272,59
2019-01-04,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.24383863173117085,0.36291505797542845,0.1190764262442576,0.30262295792023836,0.05878432618906751,144,10296,272,59
2019-01-11,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.243585492523593,0.36206649221475945,0.11848099969116646,0.2995560651437196,0.055970572620126585,144,10296,272,59
2019-01-18,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.24380564980182812,0.3635983713117969,0.11979272150996878,0.300307174696582,0.05650152489475391,144,10296,272,59
2019-01-25,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.2437626935051381,0.36441731076475214,0.12065461725961404,0.3045315393240012,0.060768845818863076,144,10296,272,59
2019-02-01,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.2293269302472165,0.3566748816460668,0.1273479513988503,0.2865090554421888,0.05718212519497229,144,10296,272,59
2019-02-08,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.22269336445434945,0.34387762324585786,0.1211842587915084,0.2874669306071451,0.06477356615279567,144,10296,272,59
2019-02-15,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.2220681554576998,0.34059957357512083,0.11853141811742102,0.28223190147442867,0.06016374601672886,144,10296,272,59
2019-02-22,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.22455984047622854,0.3437685053904814,0.11920866491425289,0.2842553668881053,0.05969552641187678,144,10296,272,59
2019-03-01,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.2264274517590902,0.34391088256259034,0.11748343080350013,0.28214692845126976,0.055719476692179554,144,10296,272,59
2019-03-08,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.2222100015118526,0.34571662346632903,0.12350662195447643,0.2802937431088515,0.05808374159699892,144,10296,272,59
2019-03-15,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.2254267961625225,0.3485727914511943,0.12314599528867179,0.28463734892852316,0.05921055276600065,144,10296,272,59
2019-03-22,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.2211714344605634,0.347189379844405,0.12601794538384162,0.2813269378716025,0.06015550341103912,144,10296,272,59
2019-03-29,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.22703438887821153,0.35584322205615965,0.1288088331779481,0.2921497235431683,0.06511533466495678,148,10859,292,62
2019-04-05,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.2178477615486985,0.34629244610403237,0.12844468455533387,0.27571375839496454,0.05786599684626603,148,10859,292,62
2019-04-12,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.21679228949763468,0.34583908349580433,0.12904679399816965,0.27264708238615626,0.055854792888521576,148,10859,292,62
2019-04-19,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.21622616158738794,0.3461098672276227,0.12988370564023477,0.2735228672353797,0.057296705647991775,148,10859,292,62
2019-04-26,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.2169759276248884,0.3466830759688754,0.12970714834398697,0.2700443254799661,0.05306839785507769,148,10859,292,62
2019-05-03,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.21553001512467368,0.3449344921365035,0.12940447701182983,0.27122153516023245,0.05569152003555877,148,10859,292,62
2019-05-10,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.2237455170309416,0.35215287839432924,0.12840736136338765,0.27752659247802136,0.053781075447079774,148,10859,292,62
2019-05-17,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.22119231060525568,0.35545775672213903,0.13426544611688335,0.2750052804603728,0.05381296985511713,148,10859,292,62
2019-05-24,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.23142773465737027,0.371703847042186,0.14027611238481574,0.2794822779500957,0.04805454329272546,148,10859,292,62
2019-05-31,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.23110599416014027,0.3722730173721065,0.14116702321196622,0.2768849081389282,0.045778913978787916,148,10859,292,62
2019-06-07,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.23088652481346644,0.37230912442426967,0.14142259961080322,0.27545641836082224,0.0445698935473558,148,10859,292,62
2019-06-14,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.23217056539148864,0.3733942526764442,0.14122368728495557,0.27543417501568573,0.04326360962419709,148,10859,292,62
2019-06-21,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.23148883792828753,0.3721827590098852,0.14069392108159764,0.2755866008858856,0.04409776295759807,148,10863,292,62
2019-06-28,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.23207235314478092,0.3698242562912721,0.13775190314649116,0.28281352934699794,0.05074117620221702,148,10872,292,62
2019-07-05,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.23240721615891902,0.3696187876277759,0.13721157146885687,0.2866355218060276,0.054228305647108566,148,10872,292,62
2019-07-12,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.23299758443943439,0.37178962755757505,0.13879204311814067,0.2885715363212918,0.0555739518818574,148,10872,292,62
2019-07-19,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.23652446318785286,0.3816710175349181,0.14514655434706525,0.29962589618147506,0.0631014329936222,148,10872,292,62
2019-07-26,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.22383877709752178,0.3688830778621243,0.14504430076460254,0.2854190982141685,0.061580321116646713,148,10872,292,62
2019-08-02,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.2253756688522774,0.36969143826089845,0.14431576940862106,0.30119026686339045,0.07581459801111307,148,10872,292,62
2019-08-09,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.22548253579752667,0.3700833232949626,0.1446007874974359,0.2989216829973668,0.07343914719984015,148,10872,292,62
2019-08-16,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.22507049224028772,0.36931006235807695,0.14423957011778923,0.2942807484956767,0.06921025625538899,148,10872,292,62
2019-08-23,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.22535378843203335,0.3723397765045383,0.14698598807250496,0.29284900247630796,0.06749521404427461,148,10872,292,62
2019-08-30,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.22869510114292887,0.37515058897427517,0.1464554878313463,0.2906304978394385,0.06193539669650963,148,10872,292,62
2019-09-06,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.22985090654210608,0.3753309450663015,0.14548003852419542,0.29192627767287427,0.06207537113076819,148,10872,292,62
2019-09-13,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.23278530132177144,0.38050257763105466,0.14771727630928322,0.29644236657553275,0.0636570652537613,148,10872,292,62
2019-09-20,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.22350880165851306,0.36599449173617066,0.1424856900776576,0.29894217190719785,0.0754333702486848,150,11175,294,62
2019-09-27,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.20560432978618726,0.31183215782747686,0.10622782804128961,0.29154448410011763,0.08594015431393037,155,11935,340,63
2019-10-04,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.2022320803949895,0.3141876113977695,0.11195553100278002,0.2805889241935563,0.0783568437985668,155,11935,340,63
2019-10-11,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,0.20143535860932166,0.3087942454725833,0.10735888686326162,0.28600576477024087,0.08457040616091921,155,11935,340,63
