Date,Ticker,In_Nifty200,Adj_Close,Weekly_Return,Sector_Coarse,Sector_Fine,Promoter_Group
2015-01-09,LUPIN,True,1336.9915771484375,-0.008098848919807833,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-01-09,MARICO,True,135.77020263671875,-0.03333859151208274,CONSUMER GOODS,Household & Personal Products,Independent
2015-01-09,MARUTI,True,3147.70703125,0.0323250535198516,AUTOMOBILE,Auto Manufacturers,Independent
2015-01-09,MCLEODRUSS,True,216.6356964111328,-0.048280273871261103,TEA AND COFFEE,Packaged Foods,Independent
2015-01-09,MINDTREE,True,,,IT,,Independent
2015-01-09,MPHASIS,True,282.5566711425781,-0.019610195493103832,IT,Information Technology Services,Independent
2015-01-09,MRF,True,37072.8125,-0.012699017717372585,AUTOMOBILE,Auto Parts,Independent
2015-01-09,NATIONALUM,True,26.526437759399414,-0.08257725765432422,METALS,Aluminum,Independent
2015-01-09,NAUKRI,True,166.07504272460938,0.014575009741282674,CONSUMER SERVICES,Internet Content & Information,Independent
2015-01-09,NHPC,True,10.451752662658691,-0.026246705867509657,POWER,Utilities - Renewable,Independent
2015-01-09,NMDC,True,15.236936569213867,-0.07893852689990033,METALS,Steel,Independent
2015-01-09,NTPC,True,78.40394592285156,-0.028739460471404188,POWER,Utilities - Regulated Electric,Independent
2015-01-09,OBEROIRLTY,True,256.291259765625,-0.06689740112630271,CONSTRUCTION,Real Estate - Development,Independent
2015-01-09,OIL,True,104.7614974975586,-0.023749646827031512,OIL & GAS,Oil & Gas Integrated,Independent
2015-01-09,ONGC,True,132.53550720214844,0.005154661842703412,OIL & GAS,Oil & Gas Integrated,Independent
2015-01-09,PEL,True,,,FINANCIAL SERVICES,,Independent
2015-01-09,PERSISTENT,True,398.8758239746094,-0.027662638807160467,COMPUTERS - SOFTWARE,Information Technology Services,Independent
2015-01-09,PETRONET,True,72.87318420410156,0.012784454944262391,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2015-01-09,PFC,True,57.97114181518555,-0.0850718135675691,FINANCIAL SERVICES,Credit Services,Independent
2015-01-09,PIDILITIND,True,246.72409057617188,-0.06724412699266102,CHEMICALS,Specialty Chemicals,Independent
2015-01-09,PNB,True,186.96652221679688,-0.06005452786815002,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-09,POWERGRID,True,48.21611022949219,-0.0021619254960291157,POWER,Utilities - Regulated Electric,Independent
2015-01-09,PRESTIGE,True,211.44369506835938,-0.0401813138940339,CONSTRUCTION,Real Estate - Diversified,Independent
2015-01-09,PTC,True,49.164676666259766,-0.021365344636943395,POWER,Utilities - Independent Power Producers,Independent
2015-01-09,RAMCOCEM,True,307.3192443847656,-0.07005068520044966,CEMENT & CEMENT PRODUCTS,Building Materials,Independent
2015-01-09,RAYMOND,True,506.9345397949219,0.013856579649103473,TEXTILE PRODUCTS,Specialty Industrial Machinery,Independent
2015-01-09,RCOM,True,77.05000305175781,-0.06944444188493215,TELECOM,Telecom Services,Independent
2015-01-09,RECLTD,True,50.43564224243164,-0.058823692720416765,FINANCIAL SERVICES,Credit Services,Independent
2015-01-09,RELCAPITAL,True,373.68353271484375,-0.063752985205066,FINANCIAL SERVICES,,Independent
2015-01-09,RELIANCE,True,184.09371948242188,-0.028513539716006453,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2015-01-09,REPCOHOME,True,635.4374389648438,0.002009214320781938,FINANCE - HOUSING,Mortgage Finance,Independent
2015-01-09,RPOWER,True,59.70991897583008,-0.0363636341249457,ENERGY,Utilities - Independent Power Producers,Independent
2015-01-09,SAIL,True,63.8343505859375,-0.05190131447069046,METALS,Steel,Independent
2015-01-09,SBIN,True,270.2541198730469,-0.03822349604431541,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-09,SHREECEM,True,8800.4326171875,-0.01475498931242325,CEMENT & CEMENT PRODUCTS,Building Materials,Independent
2015-01-09,SIEMENS,True,472.17138671875,0.00010949930376802364,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2015-01-09,SOBHA,True,418.81610107421875,-0.02298480951830062,CONSTRUCTION,Real Estate - Development,Independent
2015-01-09,SOUTHBANK,True,23.853288650512695,-0.027508098919573842,BANKS,Banks - Regional,Independent
2015-01-09,STAR,True,803.5236206054688,-0.03512154014318536,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-01-09,SUNPHARMA,True,760.1281127929688,0.004598962678328489,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-01-09,SUNTV,True,259.0915222167969,-0.058690330708060734,"MEDIA, ENTERTAINMENT & PUBLICATION",Broadcasting,Independent
2015-01-09,SUZLON,True,13.543656349182129,-0.00673395704552171,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2015-01-09,SYNDIBANK,True,,,FINANCIAL SERVICES,,Independent
2015-01-09,TATACHEM,True,134.40155029296875,0.00890116625425863,CHEMICALS,Chemicals,Independent
2015-01-09,TATACOMM,True,226.61978149414062,-0.02342407315313988,TELECOM,Telecom Services,Independent
2015-01-09,TCS,True,975.9627075195312,-0.0260328432303224,IT,Information Technology Services,Independent
2015-01-09,TECHM,True,477.92803955078125,0.0280371635455694,IT,Information Technology Services,Independent
2015-01-09,THERMAX,True,986.3275756835938,-0.0005715175587808208,INDUSTRIAL MANUFACTURING,Conglomerates,Independent
2015-01-09,TITAN,True,356.1339416503906,-0.025862181225174474,CONSUMER GOODS,Luxury Goods,Independent
2015-01-09,TORNTPHARM,True,507.47198486328125,-0.006834386970479889,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-01-09,TORNTPOWER,True,128.00698852539062,0.01451044481621766,POWER,Utilities - Independent Power Producers,Independent
2015-01-09,TV18BRDCST,True,,,MEDIA & ENTERTAINMENT,,Independent
2015-01-09,TVSMOTOR,True,276.41766357421875,0.10861812778603275,AUTOMOBILE,Auto Manufacturers,Independent
2015-01-09,UBL,True,875.7401123046875,0.0817974327215063,CONSUMER GOODS,Beverages - Brewers,Independent
2015-01-09,UCOBANK,True,76.59339141845703,-0.05503514280343669,BANKS,Banks - Regional,Independent
2015-01-09,ULTRACEMCO,True,2612.004150390625,-0.004649750836097422,CEMENT & CEMENT PRODUCTS,Building Materials,Independent
2015-01-09,UNIONBANK,True,187.98495483398438,-0.04119867851180814,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-09,UNITECH,True,16.899999618530273,-0.028735632813895018,CONSTRUCTION,Real Estate - Diversified,Independent
2015-01-09,UPL,True,198.98007202148438,-0.056493983035156736,FERTILISERS & PESTICIDES,Agricultural Inputs,Independent
2015-01-09,VAKRANGEE,True,55.66000747680664,-0.0027844379844881306,IT,Information Technology Services,Independent
2015-01-09,VOLTAS,True,230.17877197265625,0.0014248317443192882,CONSUMER GOODS,"Furnishings, Fixtures & Appliances",Independent
2015-01-09,WABAG,True,761.60888671875,0.04351002445159535,ENGINEERING,Engineering & Construction,Independent
2015-01-09,WIPRO,True,91.33633422851562,-0.006818499521936028,IT,Information Technology Services,Independent
2015-01-09,WOCKPHARMA,True,979.2368774414062,0.040990000308848806,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-01-09,YESBANK,True,145.35693359375,-0.03578632037166429,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-09,ZEEL,True,330.68218994140625,-0.05289410768491054,"MEDIA, ENTERTAINMENT & PUBLICATION",Broadcasting,Independent
2015-01-16,ABB,True,1109.37255859375,0.009011509617994795,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2015-01-16,ABIRLANUVO,True,,,DIVERSIFIED,,Independent
2015-01-16,AIAENG,True,972.1834106445312,0.03891377315709388,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2015-01-16,ALBK,True,,,FINANCIAL SERVICES,,Independent
2015-01-16,AMBUJACEM,True,205.7443084716797,0.06948157465236005,CEMENT & CEMENT PRODUCTS,Building Materials,Independent
2015-01-16,AMTEKAUTO,True,,,AUTO ANCILLARIES,,Independent
2015-01-16,APOLLOHOSP,True,1140.3458251953125,0.0543725071879444,HEALTHCARE SERVICES,Medical Care Facilities,Independent
2015-01-16,APOLLOTYRE,True,193.3826904296875,0.009816878816585106,AUTOMOBILE,Auto Parts,Independent
2015-01-16,ASIANPAINT,True,771.1481323242188,0.038092590086609146,CONSUMER GOODS,Specialty Chemicals,Independent
2015-01-16,AUROPHARMA,True,545.560546875,-0.012141256688256719,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-01-16,AXISBANK,True,498.3371276855469,0.04010505311923973,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-16,BAJAJ-AUTO,True,1821.277587890625,0.018645633823126007,AUTOMOBILE,Auto Manufacturers,Independent
2015-01-16,BAJFINANCE,True,37.984039306640625,0.14137485095613878,FINANCIAL SERVICES,Credit Services,Independent
2015-01-16,BANKBARODA,True,186.00347900390625,0.0192371125693791,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-16,BANKINDIA,True,256.8998718261719,0.02368375946718948,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-16,BATAINDIA,True,655.64306640625,0.05847903602643001,CONSUMER GOODS,Footwear & Accessories,Independent
2015-01-16,BEL,True,27.402982711791992,0.028652152228193728,INDUSTRIAL MANUFACTURING,Aerospace & Defense,Independent
2015-01-16,BHARATFORG,True,468.5881652832031,0.09649660457824027,INDUSTRIAL MANUFACTURING,Auto Parts,Independent
2015-01-16,BHEL,True,166.79916381835938,0.0749754398938729,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2015-01-16,BIOCON,True,69.05602264404297,0.03377817808196015,PHARMA,Biotechnology,Independent
2015-01-16,BOSCHLTD,True,19263.0078125,0.10237619831518296,AUTOMOBILE,Auto Parts,Independent
2015-01-16,BPCL,True,56.83213424682617,-0.02951357652791553,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2015-01-16,CANBK,True,74.5130615234375,0.03210419854374735,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-16,CARERATING,True,1156.065185546875,-0.052672696307253575,FINANCE,Financial Data & Stock Exchanges,Independent
2015-01-16,CASTROLIND,True,161.92431640625,-0.004121047862733707,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2015-01-16,CESC,True,44.11922836303711,0.05805831474240408,POWER,Utilities - Regulated Electric,Independent
2015-01-16,CIPLA,True,604.5873413085938,0.02372108487021496,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-01-16,CMC,True,,,COMPUTERS - SOFTWARE,,Independent
2015-01-16,COALINDIA,True,152.13766479492188,0.010665284850563728,METALS,Thermal Coal,Independent
2015-01-16,COLPAL,True,791.5540771484375,0.020258253415677885,CONSUMER GOODS,Household & Personal Products,Independent
2015-01-16,CONCOR,True,385.4917907714844,0.0035877732868596635,SERVICES,Railroads,Independent
2015-01-16,CUMMINSIND,True,731.6243286132812,0.012999628922479856,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2015-01-16,DABUR,True,225.739501953125,0.09566318774989568,CONSUMER GOODS,Household & Personal Products,Independent
2015-01-16,DCBBANK,True,112.6373062133789,-0.018992488947915165,BANKS,Banks - Regional,Independent
2015-01-16,DELTACORP,True,92.16205596923828,0.06462035768999841,CONSTRUCTION,Resorts & Casinos,Independent
2015-01-16,DIVISLAB,True,783.9210815429688,0.005815812023307387,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-01-16,DLF,True,131.1260528564453,0.06093579145330508,CONSTRUCTION,Real Estate - Development,Independent
2015-01-16,DRREDDY,True,611.177734375,0.03856108959586124,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-01-16,EDELWEISS,True,26.798585891723633,0.08858625108866947,FINANCIAL SERVICES,Financial Conglomerates,Independent
2015-01-16,EICHERMOT,True,1418.413818359375,0.041455493629988016,AUTOMOBILE,Auto Manufacturers,Independent
2015-01-16,EMAMILTD,True,369.9911804199219,0.14129395908863818,CONSUMER GOODS,Household & Personal Products,Independent
2015-01-16,ENGINERSIN,True,79.92640686035156,0.0040081301155843185,CONSTRUCTION,Engineering & Construction,Independent
2015-01-16,EXIDEIND,True,164.93658447265625,-0.02269124898114916,AUTOMOBILE,Auto Parts,Independent
2015-01-16,FEDERALBNK,True,65.22770690917969,-0.030151152800159897,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-16,GLAXO,True,1271.076171875,0.003899651838837004,PHARMA,Drug Manufacturers - General,Independent
2015-01-16,GLENMARK,True,694.536865234375,-0.01794934374567414,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-01-16,GODREJCP,True,343.35101318359375,0.09950653321873348,CONSUMER GOODS,Household & Personal Products,Independent
2015-01-16,GODREJIND,True,309.3130798339844,0.1062893728418477,CONSUMER GOODS,Conglomerates,Independent
2015-01-16,GPPL,True,133.2232208251953,-0.06354202854963686,SERVICES,Marine Shipping,Independent
2015-01-16,GRASIM,True,526.320556640625,0.0681293143058832,CEMENT & CEMENT PRODUCTS,Building Materials,Independent
2015-01-16,GSPL,True,108.97411346435547,-0.020399833947184254,OIL & GAS,Utilities - Regulated Gas,Independent
2015-01-16,HAVELLS,True,248.21543884277344,-0.005309261891096928,CONSUMER GOODS,Electrical Equipment & Parts,Independent
2015-01-16,HCLTECH,True,302.3134765625,0.06046379383286782,IT,Information Technology Services,Independent
2015-01-16,HDFC,True,,,FINANCIAL SERVICES,,Independent
2015-01-16,HDFCBANK,True,228.48443603515625,0.026341353747812324,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-16,HDIL,True,80.44999694824219,0.18221885878613597,CONSTRUCTION,Real Estate - Diversified,Independent
2015-01-16,HEROMOTOCO,True,2050.26904296875,-0.031598308102473216,AUTOMOBILE,Auto Manufacturers,Independent
2015-01-16,HEXAWARE,True,,,IT,,Independent
2015-01-16,HINDALCO,True,128.2508087158203,-0.1061289870767469,METALS,Aluminum,Independent
2015-01-16,HINDPETRO,True,51.350128173828125,-0.02877275735293061,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2015-01-16,ICICIBANK,True,295.31744384765625,0.03510315238656547,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-16,IDBI,True,70.6205062866211,0.04212699321597557,BANKS,Banks - Regional,Independent
2015-01-16,IDEA,True,90.5074234008789,0.028455285257678486,TELECOM,Telecom Services,Independent
2015-01-16,IDFC,True,,,FINANCIAL SERVICES,,Independent
2015-01-16,IGL,True,39.90959930419922,0.034654694201122105,OIL & GAS,Utilities - Regulated Gas,Independent
2015-01-16,INDIACEM,True,97.54287719726562,0.21983284322700603,CEMENT AND CEMENT PRODUCTS,Building Materials,Independent
2015-01-16,INDIANB,True,172.80648803710938,0.014530617334669982,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-16,INDUSINDBK,True,783.3230590820312,0.03721958767943989,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-16,INFY,True,394.5749816894531,0.021137848598026032,IT,Information Technology Services,Independent
2015-01-16,INGVYSYABK,True,,,BANKS,,Independent
2015-01-16,IOB,True,60.0,0.002506291223111079,BANKS,Banks - Regional,Independent
2015-01-16,IOC,True,28.486677169799805,-0.015217903605283856,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2015-01-16,IPCALAB,True,346.1581726074219,-0.03411870666092054,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-01-16,IRB,True,10.645014762878418,0.036757349092042535,CONSTRUCTION,Infrastructure Operations,Independent
2015-01-16,ITC,True,158.12803649902344,0.00896632514151996,CONSUMER GOODS,Tobacco,Independent
2015-01-16,JINDALSTEL,True,148.74781799316406,-0.013084680036065555,METALS,Steel,Independent
2015-01-16,JISLJALEQS,True,63.85035705566406,0.04848478242703669,PLASTIC AND PLASTIC PRODUCTS,Conglomerates,Independent
2015-01-16,JPASSOCIAT,True,26.799999237060547,0.01901140739561047,CONSTRUCTION,Conglomerates,Independent
2015-01-16,JPPOWER,True,12.350000381469727,0.037815191375193624,POWER,Utilities - Independent Power Producers,Independent
2015-01-16,JSWENERGY,True,95.07727813720703,0.07468668476097906,POWER,Utilities - Independent Power Producers,Independent
2015-01-16,JSWSTEEL,True,86.93009948730469,-0.032084653862503254,METALS,Steel,Independent
2015-01-16,JUBLFOOD,True,138.29067993164062,0.030643589757586076,CONSUMER SERVICES,Restaurants,Independent
2015-01-16,JUSTDIAL,True,1540.605224609375,0.05250965411961217,COMPUTERS - SOFTWARE,Internet Content & Information,Independent
2015-01-16,KARURVYSYA,True,68.06996154785156,0.009610122732015114,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-16,KOTAKBANK,True,138.53607177734375,0.025276358001917743,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-16,KSCL,True,722.3603515625,-0.028785014579116086,FOOD AND FOOD PROCESSING,Agricultural Inputs,Independent
2015-01-16,KTKBANK,True,78.19109344482422,0.0176864205344871,BANKS,Banks - Regional,Independent
2015-01-16,LICHSGFIN,True,409.0196838378906,0.029268841863026474,FINANCIAL SERVICES,Mortgage Finance,Independent
2015-01-16,LT,True,898.4560546875,0.06098979654499259,CONSTRUCTION,Engineering & Construction,Independent
2015-01-16,LUPIN,True,1343.908203125,0.005173275654671183,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-01-16,MARICO,True,149.09397888183594,0.09813475995736498,CONSUMER GOODS,Household & Personal Products,Independent
2015-01-16,MARUTI,True,3282.39453125,0.04278908381969515,AUTOMOBILE,Auto Manufacturers,Independent
2015-01-16,MCLEODRUSS,True,210.80039978027344,-0.02693598851680057,TEA AND COFFEE,Packaged Foods,Independent
2015-01-16,MINDTREE,True,,,IT,,Independent
2015-01-16,MPHASIS,True,279.7491760253906,-0.009936042585138027,IT,Information Technology Services,Independent
2015-01-16,MRF,True,38502.84765625,0.038573689445601245,AUTOMOBILE,Auto Parts,Independent
2015-01-16,NATIONALUM,True,24.611082077026367,-0.07220553697204812,METALS,Aluminum,Independent
2015-01-16,NAUKRI,True,160.2591094970703,-0.03501991107226876,CONSUMER SERVICES,Internet Content & Information,Independent
2015-01-16,NHPC,True,10.90250301361084,0.04312677170045931,POWER,Utilities - Renewable,Independent
2015-01-16,NMDC,True,15.24256706237793,0.00036952921202271227,METALS,Steel,Independent
2015-01-16,NTPC,True,78.48779296875,0.0010694238014619106,POWER,Utilities - Regulated Electric,Independent
2015-01-16,OBEROIRLTY,True,255.24391174316406,-0.004086553803741566,CONSTRUCTION,Real Estate - Development,Independent
2015-01-16,OIL,True,97.68101501464844,-0.06758668644532462,OIL & GAS,Oil & Gas Integrated,Independent
2015-01-16,ONGC,True,131.06288146972656,-0.011111178909782748,OIL & GAS,Oil & Gas Integrated,Independent
2015-01-16,PEL,True,,,FINANCIAL SERVICES,,Independent
2015-01-16,PERSISTENT,True,384.72637939453125,-0.035473307053522585,COMPUTERS - SOFTWARE,Information Technology Services,Independent
2015-01-16,PETRONET,True,67.3199691772461,-0.07620382020500371,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2015-01-16,PFC,True,60.036376953125,0.035625227885341726,FINANCIAL SERVICES,Credit Services,Independent
2015-01-16,PIDILITIND,True,272.0460510253906,0.10263270356001586,CHEMICALS,Specialty Chemicals,Independent
2015-01-16,PNB,True,185.56382751464844,-0.0075023843066511775,FINANCIAL SERVICES,Banks - Regional,Independent
2015-01-16,POWERGRID,True,51.31558609008789,0.06428299267284854,POWER,Utilities - Regulated Electric,Independent
